run_id,timestep,agent_id,role,x,y,status,degree,avg_snr_db,avg_rate_mbps
run_greedy_dara_42,127,4,relay,60.91111111111106,0.0,active,1,50.28132880086379,167.03109401145127
run_greedy_dara_42,127,5,relay,88.71511225756277,0.0,active,2,50.28550670770554,167.0449725876113
run_greedy_dara_42,127,6,relay,116.48014762315856,0.0,active,2,50.27201900831707,167.00016784132805
run_greedy_dara_42,127,7,relay,144.40950695783786,0.0,active,2,50.2665292376504,166.98193138872898
run_greedy_dara_42,127,8,relay,172.22573013373182,0.0,active,2,53.45717095880584,177.58096138428812
run_greedy_dara_42,128,0,ground_a,0.0,0.0,active,1,51.673804649100106,171.6567615614877
run_greedy_dara_42,128,1,ground_b,200.0,0.0,active,1,50.271742664108686,166.99924985324012
run_greedy_dara_42,128,2,relay,-20.240000000000013,0.0,active,1,59.65914398607711,198.183402129141
run_greedy_dara_42,128,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,128,4,relay,60.77777777777773,0.0,active,1,50.278756105459195,167.02254778243258
run_greedy_dara_42,128,5,relay,88.59376329198003,0.0,active,2,50.274586488156395,167.00869674359356
run_greedy_dara_42,128,6,relay,116.44855369186928,0.0,active,2,50.26427879211638,166.97445564041158
run_greedy_dara_42,128,7,relay,144.36035296530036,0.0,active,2,50.2711271789322,166.9972052755533
run_greedy_dara_42,128,8,relay,172.15137464522562,0.0,active,2,53.44710301559194,177.54751640900668
run_greedy_dara_42,129,0,ground_a,0.0,0.0,active,1,51.62643737065801,171.49941194456025
run_greedy_dara_42,129,1,ground_b,200.0,0.0,active,1,50.26650299928558,166.98184422705418
run_greedy_dara_42,129,2,relay,-20.540000000000013,0.0,active,1,59.51856550202018,197.71641102679936
run_greedy_dara_42,129,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,129,4,relay,60.644444444444396,0.0,active,1,50.265429026987135,166.97827660185985
run_greedy_dara_42,129,5,relay,88.5224143263973,0.0,active,2,50.25825242910676,166.95443668437147
run_greedy_dara_42,129,6,relay,116.46695976058001,0.0,active,2,50.26674048894277,166.9826331440818
run_greedy_dara_42,129,7,relay,144.26594517052413,0.0,active,2,50.27573518806115,167.01251260636104
run_greedy_dara_42,129,8,relay,172.12701915671943,0.0,active,2,53.43540261818855,177.50864879498496
run_greedy_dara_42,130,0,ground_a,0.0,0.0,active,1,51.580088949785264,171.34544688749236
run_greedy_dara_42,130,1,ground_b,200.0,0.0,active,1,50.272019824864074,167.00017055269194
run_greedy_dara_42,130,2,relay,-20.830000000000013,0.0,active,1,59.38461122691746,197.27142506180456
run_greedy_dara_42,130,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,130,4,relay,60.51111111111106,0.0,active,1,50.24126280683882,166.89799891348946
run_greedy_dara_42,130,5,relay,88.50106536081456,0.0,active,2,50.247275004900054,166.9179708144758
run_greedy_dara_42,130,6,relay,116.43536582929073,0.0,active,2,50.26922054415483,166.99087163174264
run_greedy_dara_42,130,7,relay,144.2215373757479,0.0,active,2,50.269563019216186,166.99200929853944
run_greedy_dara_42,130,8,relay,172.15266366821325,0.0,active,2,53.43225339799796,177.4981875160823
run_greedy_dara_42,131,0,ground_a,0.0,0.0,active,1,51.53481158921187,171.19503980215376
run_greedy_dara_42,131,1,ground_b,200.0,0.0,active,1,50.26893230982017,166.9899141460955
run_greedy_dara_42,131,2,relay,-21.110000000000014,0.0,active,1,59.25703403299943,196.8476232926212
run_greedy_dara_42,131,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,131,4,relay,60.37777777777773,0.0,active,0,0.0,0.0
run_greedy_dara_42,131,5,relay,88.42971639523184,0.0,active,1,50.2554976162736,166.94528548029555
run_greedy_dara_42,131,6,relay,116.35377189800145,0.0,active,2,50.26095975127852,166.96343012916162
run_greedy_dara_42,131,7,relay,144.22712958097165,0.0,active,2,50.262348206894934,166.96804243540828
run_greedy_dara_42,131,8,relay,172.13830817970705,0.0,active,2,53.43194252088428,177.49715475515657
run_greedy_dara_42,132,0,ground_a,0.0,0.0,active,1,51.49065617292186,171.0483597196182
run_greedy_dara_42,132,1,ground_b,200.0,0.0,active,1,50.258153349785516,166.95410755290632
run_greedy_dara_42,132,2,relay,-21.380000000000013,0.0,active,1,59.135605746567165,196.44424774179885
run_greedy_dara_42,132,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,132,4,relay,60.2344444444444,0.0,active,0,0.0,0.0
run_greedy_dara_42,132,5,relay,88.33977211932392,0.0,active,1,50.259200317861,166.9575854728026
run_greedy_dara_42,132,6,relay,116.24665614609896,0.0,active,1,50.259200317861,166.9575854728026
run_greedy_dara_42,132,7,relay,144.28104412462827,0.0,active,1,50.28063896213848,167.02880243828878
run_greedy_dara_42,132,8,relay,172.08825933775273,0.0,active,2,53.43455092990895,177.5058194156166
run_greedy_dara_42,133,0,ground_a,0.0,0.0,active,1,51.447672305087735,170.90557141950387
run_greedy_dara_42,133,1,ground_b,200.0,0.0,active,1,50.25814281959974,166.95407257271597
run_greedy_dara_42,133,2,relay,-21.640000000000015,0.0,active,1,59.020115524208165,196.06059800187822
run_greedy_dara_42,133,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,133,4,relay,60.08411111111106,0.0,active,0,0.0,0.0
run_greedy_dara_42,133,5,relay,88.23681112618839,0.0,active,1,50.251467919877825,166.93189924489744
run_greedy_dara_42,133,6,relay,116.17954039419647,0.0,active,1,50.251467919877825,166.93189924489744
run_greedy_dara_42,133,7,relay,144.2949586682849,0.0,active,1,50.28363525805912,167.0387558246149
run_greedy_dara_42,133,8,relay,172.0882104957984,0.0,active,2,53.43604071832256,177.51076833902755
run_greedy_dara_42,134,0,ground_a,0.0,0.0,active,1,51.405908330057116,170.76683549637147
run_greedy_dara_42,134,1,ground_b,200.0,0.0,active,1,50.268900786017326,166.98980942727349
run_greedy_dara_42,134,2,relay,-21.890000000000015,0.0,active,1,58.91036841127337,195.69602644675606
run_greedy_dara_42,134,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,134,4,relay,59.92887777777773,0.0,active,0,0.0,0.0
run_greedy_dara_42,134,5,relay,88.1247384309935,0.0,active,0,0.0,0.0
run_greedy_dara_42,134,6,relay,116.15242464229398,0.0,active,0,0.0,0.0
run_greedy_dara_42,134,7,relay,144.26887321194152,0.0,active,1,50.26729770321707,166.98448415154562
run_greedy_dara_42,134,8,relay,172.13816165384407,0.0,active,2,53.43642898509402,177.5120583257732
run_greedy_dara_42,135,0,ground_a,0.0,0.0,active,1,51.36541133547183,170.6323083700898
run_greedy_dara_42,135,1,ground_b,200.0,0.0,active,1,50.2710412497632,166.99691982710846
run_greedy_dara_42,135,2,relay,-22.130000000000013,0.0,active,1,58.806184059368206,195.34993397128298
run_greedy_dara_42,135,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,135,4,relay,59.77021444444439,0.0,active,0,0.0,0.0
run_greedy_dara_42,135,5,relay,87.99628754435709,0.0,active,0,0.0,0.0
run_greedy_dara_42,135,6,relay,116.17530889039149,0.0,active,0,0.0,0.0
run_greedy_dara_42,135,7,relay,144.21061339250116,0.0,active,1,50.252596813621906,166.9356493133557
run_greedy_dara_42,135,8,relay,172.14811281188975,0.0,active,2,53.430785087950724,177.49330992289458
run_greedy_dara_42,136,0,ground_a,0.0,0.0,active,1,51.326227140570964,170.50214224698433
run_greedy_dara_42,136,1,ground_b,200.0,0.0,active,1,50.264575086893274,166.97543990095852
run_greedy_dara_42,136,2,relay,-22.360000000000014,0.0,active,1,58.70739558305138,195.02176619329956
run_greedy_dara_42,136,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,136,4,relay,59.609150111111056,0.0,active,0,0.0,0.0
run_greedy_dara_42,136,5,relay,87.85637192371159,0.0,active,0,0.0,0.0
run_greedy_dara_42,136,6,relay,116.148193138489,0.0,active,1,50.243061309786086,166.90397335445448
run_greedy_dara_42,136,7,relay,144.1298315188929,0.0,active,2,50.24234827408561,166.90160472352915
run_greedy_dara_42,136,8,relay,172.1180639699354,0.0,active,2,53.4201530110666,177.45799113738633
run_greedy_dara_42,137,0,ground_a,0.0,0.0,active,1,51.28840027167368,170.37648503839813
run_greedy_dara_42,137,1,ground_b,200.0,0.0,active,1,50.251415903067965,166.93172645042614
run_greedy_dara_42,137,2,relay,-22.580000000000013,0.0,active,1,58.613848538811,194.71101006186868
run_greedy_dara_42,137,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,137,4,relay,59.446405077777726,0.0,active,0,0.0,0.0
run_greedy_dara_42,137,5,relay,87.76645630306611,0.0,active,0,0.0,0.0
run_greedy_dara_42,137,6,relay,116.08921211215726,0.0,active,0,0.0,0.0
run_greedy_dara_42,137,7,relay,144.09904964528465,0.0,active,1,50.24817450316294,166.92095885467228
run_greedy_dara_42,137,8,relay,172.05702978056738,0.0,active,2,53.41297658760283,177.4341515481264
run_greedy_dara_42,138,0,ground_a,0.0,0.0,active,1,51.25197392676064,170.25548024303995
run_greedy_dara_42,138,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,138,2,relay,-22.790000000000013,0.0,active,1,58.525400011799604,194.41719082347532
run_greedy_dara_42,138,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,138,4,relay,59.28248355444439,0.0,active,0,0.0,0.0
run_greedy_dara_42,138,5,relay,87.72654068242062,0.0,active,0,0.0,0.0
run_greedy_dara_42,138,6,relay,115.99792539372504,0.0,active,0,0.0,0.0
run_greedy_dara_42,138,7,relay,144.03750233375888,0.0,active,1,50.252747010028344,166.9361482503106
run_greedy_dara_42,138,8,relay,171.97430584800975,0.0,active,1,50.252747010028344,166.9361482503106
run_greedy_dara_42,139,0,ground_a,0.0,0.0,active,1,51.21698993097904,170.1392667991814
run_greedy_dara_42,139,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,139,2,relay,-22.990000000000013,0.0,active,1,58.44191779784373,194.1398693047217
run_greedy_dara_42,139,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,139,4,relay,59.11773848811106,0.0,active,0,0.0,0.0
run_greedy_dara_42,139,5,relay,87.64859974796877,0.0,active,0,0.0,0.0
run_greedy_dara_42,139,6,relay,115.88402469082249,0.0,active,0,0.0,0.0
run_greedy_dara_42,139,7,relay,143.95441921569085,0.0,active,1,50.244029019361136,166.90718798568633
run_greedy_dara_42,139,8,relay,171.9315819154521,0.0,active,1,50.244029019361136,166.90718798568633
run_greedy_dara_42,140,0,ground_a,0.0,0.0,active,1,51.183488684789964,170.02797891241266
run_greedy_dara_42,140,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,140,2,relay,-23.180000000000014,0.0,active,1,58.36327966996117,193.8786394757506
run_greedy_dara_42,140,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,140,4,relay,58.952416941677726,0.0,active,0,0.0,0.0
run_greedy_dara_42,140,5,relay,87.54404109385248,0.0,active,0,0.0,0.0
run_greedy_dara_42,140,6,relay,115.7542941987907,0.0,active,0,0.0,0.0
run_greedy_dara_42,140,7,relay,143.8562610330432,0.0,active,0,0.0,0.0
run_greedy_dara_42,140,8,relay,171.9288579828945,0.0,active,0,0.0,0.0
run_greedy_dara_42,141,0,ground_a,0.0,0.0,active,1,51.15150910636075,169.92174586428135
run_greedy_dara_42,141,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,141,2,relay,-23.360000000000014,0.0,active,1,58.28937272007991,193.63312626348292
run_greedy_dara_42,141,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,141,4,relay,58.78669185917439,0.0,active,0,0.0,0.0
run_greedy_dara_42,141,5,relay,87.42085003597109,0.0,active,0,0.0,0.0
run_greedy_dara_42,141,6,relay,115.61348285436846,0.0,active,0,0.0,0.0
run_greedy_dara_42,141,7,relay,143.73755030518987,0.0,active,0,0.0,0.0
run_greedy_dara_42,141,8,relay,171.92613405033688,0.0,active,0,0.0,0.0
run_greedy_dara_42,142,0,ground_a,0.0,0.0,active,1,51.12108856968504,169.82069180673852
run_greedy_dara_42,142,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,142,2,relay,-23.530000000000015,0.0,active,1,58.22009276789541,193.40298358788507
run_greedy_dara_42,142,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,142,4,relay,58.62068430142206,0.0,active,0,0.0,0.0
run_greedy_dara_42,142,5,relay,87.2846162954541,0.0,active,0,0.0,0.0
run_greedy_dara_42,142,6,relay,115.46491491327288,0.0,active,0,0.0,0.0
run_greedy_dara_42,142,7,relay,143.66883957733654,0.0,active,0,0.0,0.0
run_greedy_dara_42,142,8,relay,171.87422729754655,0.0,active,0,0.0,0.0
run_greedy_dara_42,143,0,ground_a,0.0,0.0,active,1,51.0922628397891,169.72493554690647
run_greedy_dara_42,143,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,143,2,relay,-23.690000000000015,0.0,active,1,58.155343829867036,193.18789259801287
run_greedy_dara_42,143,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,143,4,relay,58.45447901099543,0.0,active,0,0.0,0.0
run_greedy_dara_42,143,5,relay,87.13925267709222,0.0,active,0,0.0,0.0
run_greedy_dara_42,143,6,relay,115.3663469721773,0.0,active,0,0.0,0.0
run_greedy_dara_42,143,7,relay,143.6001288494832,0.0,active,0,0.0,0.0
run_greedy_dara_42,143,8,relay,171.78789257059333,0.0,active,0,0.0,0.0
run_greedy_dara_42,144,0,ground_a,0.0,0.0,active,1,51.065066006259556,169.63459032626977
run_greedy_dara_42,144,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,144,2,relay,-23.840000000000014,0.0,active,1,58.0950376422675,192.98756008761669
run_greedy_dara_42,144,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,144,4,relay,58.288135307696784,0.0,active,0,0.0,0.0
run_greedy_dara_42,144,5,relay,86.9874981442389,0.0,active,0,0.0,0.0
run_greedy_dara_42,144,6,relay,115.31777903108173,0.0,active,0,0.0,0.0
run_greedy_dara_42,144,7,relay,143.50203133998588,0.0,active,0,0.0,0.0
run_greedy_dara_42,144,8,relay,171.7515578436401,0.0,active,0,0.0,0.0
run_greedy_dara_42,145,0,ground_a,0.0,0.0,active,1,51.03953041620693,169.54976359799272
run_greedy_dara_42,145,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,145,2,relay,-23.980000000000015,0.0,active,1,58.03909323298561,192.80171707270114
run_greedy_dara_42,145,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,145,4,relay,58.12169471538773,0.0,active,0,0.0,0.0
run_greedy_dara_42,145,5,relay,86.83126997124157,0.0,active,0,0.0,0.0
run_greedy_dara_42,145,6,relay,115.23378147231482,0.0,active,0,0.0,0.0
run_greedy_dara_42,145,7,relay,143.45393383048855,0.0,active,0,0.0,0.0
run_greedy_dara_42,145,8,relay,171.71522311668684,0.0,active,0,0.0,0.0
run_greedy_dara_42,146,0,ground_a,0.0,0.0,active,1,51.015686607661266,169.47055680567152
run_greedy_dara_42,146,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,146,2,relay,-24.110000000000014,0.0,active,1,57.98743653746389,192.63011751569766
run_greedy_dara_42,146,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,146,4,relay,57.955186300771395,0.0,active,0,0.0,0.0
run_greedy_dara_42,146,5,relay,86.67191025014344,0.0,active,0,0.0,0.0
run_greedy_dara_42,146,6,relay,115.12498318117798,0.0,active,0,0.0,0.0
run_greedy_dara_42,146,7,relay,143.4558363209912,0.0,active,0,0.0,0.0
run_greedy_dara_42,146,8,relay,171.7288883897336,0.0,active,0,0.0,0.0
run_greedy_dara_42,147,0,ground_a,0.0,0.0,active,1,50.99356324428379,169.39706516645862
run_greedy_dara_42,147,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,147,2,relay,-24.230000000000015,0.0,active,1,57.94000005474274,192.47253718286805
run_greedy_dara_42,147,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,147,4,relay,57.78863041053996,0.0,active,0,0.0,0.0
run_greedy_dara_42,147,5,relay,86.51035844537475,0.0,active,0,0.0,0.0
run_greedy_dara_42,147,6,relay,114.99882437738219,0.0,active,0,0.0,0.0
run_greedy_dara_42,147,7,relay,143.40773881149389,0.0,active,0,0.0,0.0
run_greedy_dara_42,147,8,relay,171.74255366278038,0.0,active,0,0.0,0.0
run_greedy_dara_42,148,0,ground_a,0.0,0.0,active,1,50.973187052173344,169.32937746114524
run_greedy_dara_42,148,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,148,2,relay,-24.340000000000014,0.0,active,1,57.896722540098864,192.3287726232718
run_greedy_dara_42,148,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,148,4,relay,57.622041287377954,0.0,active,0,0.0,0.0
run_greedy_dara_42,148,5,relay,86.34727218203666,0.0,active,0,0.0,0.0
run_greedy_dara_42,148,6,relay,114.86051321472515,0.0,active,0,0.0,0.0
run_greedy_dara_42,148,7,relay,143.32407055484575,0.0,active,0,0.0,0.0
run_greedy_dara_42,148,8,relay,171.70621893582714,0.0,active,0,0.0,0.0
run_greedy_dara_42,149,0,ground_a,0.0,0.0,active,1,50.95458275944658,169.26757583345818
run_greedy_dara_42,149,1,ground_b,200.0,0.0,active,0,0.0,0.0
run_greedy_dara_42,149,2,relay,-24.440000000000015,0.0,active,1,57.8575487312165,192.19864025912642
run_greedy_dara_42,149,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,149,4,relay,57.45542890116455,0.0,active,0,0.0,0.0
run_greedy_dara_42,149,5,relay,86.18311179770001,0.0,active,0,0.0,0.0
run_greedy_dara_42,149,6,relay,114.7136954008652,0.0,active,0,0.0,0.0
run_greedy_dara_42,149,7,relay,143.21550277519205,0.0,active,0,0.0,0.0
run_greedy_dara_42,149,8,relay,171.63078462695987,0.0,active,0,0.0,0.0
